,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
5452,dd-1673-30T/Short/medium,toto_v2_umup_capk1e4,0.6270626068115235,0.6270626068115235,0.36768968370225696,1.5012645410524026,0.311773681640625,0.30388878583463597,41.00208090979303,0.7918728476286603,0.857413780026106,0.3981222522325883,0.383540680516657,Database,2
5453,dd-1673-30T/Short/long,toto_v2_umup_capk1e4,0.19092869228786893,0.19092869228786893,0.18451279534233941,0.7388530728204528,0.15332772996690539,0.16324554621843215,12.407621892730104,0.43695387890241794,0.47311923641367165,0.19978436410771644,0.17705258033501378,Database,2
5454,dd-1675-30T/Short/short,toto_v2_umup_capk1e4,0.018890623251597086,0.018890623251597086,0.06946502526601156,0.5665437431723875,0.0582422137260437,0.06044900767905259,7.943884989694644,0.13744316371357684,0.10183983235019702,0.05147077771023402,0.04600709749637042,Database,1
5455,dd-1675-30T/Short/medium,toto_v2_umup_capk1e4,0.47077407836914065,0.47077407836914065,0.4584765116373698,3.754351225740247,0.3272976133558485,0.45237451028529846,101.28794686066976,0.6861297824531016,0.6988154080905223,0.4669531315698091,0.43019356867132585,Database,1
5456,dd-1675-30T/Short/long,toto_v2_umup_capk1e4,0.1097328715854221,0.1097328715854221,0.15454832712809244,1.2340099048159792,0.13014480802747938,0.17011296462845718,29.85610975775458,0.33125952301091977,0.3373840702980568,0.15740571981235568,0.1695165796042798,Database,1
5457,dd-1676-30T/Short/short,toto_v2_umup_capk1e4,0.5220277201334635,0.5220277201334635,0.3062734578450521,0.5743148153397144,2.280810017903646,0.613699473052146,5.495149119833753,0.7225148580710735,0.9740350833130115,0.4128926757646328,0.3339084521293157,Database,100
5458,dd-1676-30T/Short/medium,toto_v2_umup_capk1e4,0.8759046766493056,0.8759046766493056,0.4783036566840278,1.1609339408154402,4.2331111111111115,0.8883191221298207,17.777566034880913,0.9358977917749917,1.2945347724364664,0.6615901018279686,0.5367145022319018,Database,100
5459,dd-1676-30T/Short/long,toto_v2_umup_capk1e4,0.8296130642361111,0.8296130642361111,0.4561693793402778,1.0428427192151952,3.960122829861111,0.8554563837211251,14.165564534265565,0.9108309745699864,1.259862230973839,0.6309738996622519,0.5129823975014803,Database,100
5460,dd-1677-H/Medium/short,toto_v2_umup_capk1e4,0.7476908799373743,0.7476908799373743,0.30243287404378255,0.7204821782332497,2.742758752071496,0.532760020509184,9.874021794266985,0.8646912049612707,0.9679244893145034,0.3385395658949222,0.27843214061595,Database,100
5461,dd-1677-H/Medium/medium,toto_v2_umup_capk1e4,1.0913619791666667,1.0913619791666667,0.60281103515625,1.7147009867800214,2.548296875,1.0339933731036917,20.058119290204687,1.044682716984763,1.2720754099501614,0.7340229547226751,0.621902872591048,Database,100
5462,dd-1677-H/Medium/long,toto_v2_umup_capk1e4,1.0649853515625,1.0649853515625,0.4682637261284722,1.3014121440345816,2.533346137152778,0.776587730024849,18.241163265111275,1.0319812748119512,1.210392868408955,0.5492183709862243,0.4857962832340482,Database,100
5463,dd-1678-H/Medium/short,toto_v2_umup_capk1e4,1.1553943241003788,1.1553943241003788,0.4841470938017874,0.755249688949558,3.5336768132990057,0.7685807082455838,7.354436887704666,1.0748927035292308,1.3716580771367661,0.6178144753937796,0.5010309715315093,Database,100
5464,dd-1678-H/Medium/medium,toto_v2_umup_capk1e4,1.1866785481770834,1.1866785481770834,0.6024013671875,0.9737352388541592,3.5639319661458333,1.0488700585714832,8.773992988482165,1.089347762735612,1.5264299473049758,0.844104627215939,0.6808796397590083,Database,100
5465,dd-1678-H/Medium/long,toto_v2_umup_capk1e4,1.358037326388889,1.358037326388889,0.629580078125,1.008637505093139,3.676721354166667,1.0478769853349583,9.327920633798334,1.1653485857840515,1.5829624571254215,0.8551961529652065,0.6868025592170657,Database,100
5466,dd-1682-30T/Short/short,toto_v2_umup_capk1e4,0.26014663696289064,0.26014663696289064,0.26265302022298176,0.5796479813797962,0.7989640299479167,0.46396745169781844,5.09265740585797,0.5100457204632646,0.5583229589166782,0.2875138552012598,0.2250977068381489,Database,10
5467,dd-1682-30T/Short/medium,toto_v2_umup_capk1e4,1.0515642632378472,1.0515642632378472,0.47421630859375,1.403649395589666,0.7696365017361111,0.6390148229360676,11.033530956037426,1.0254580748318516,1.1665439449736488,0.5394605366860111,0.4266189409647099,Database,10
5468,dd-1682-30T/Short/long,toto_v2_umup_capk1e4,0.43577677408854165,0.43577677408854165,0.3764691840277778,0.9202232121875322,0.7078238932291666,0.6085217136636253,14.15238909653351,0.6601339061800581,0.7509572843847583,0.4282650435697106,0.3454869581948068,Database,10
5469,dd-1683-H/Medium/short,toto_v2_umup_capk1e4,7.034128362482244,7.034128362482244,1.2268538041548296,3.533930523380808,0.790472377430309,0.588626600953153,99.81797642197878,2.6521931231496403,1.7661679623388074,0.8169955138102868,0.7892574883924721,Database,1
5470,dd-1683-H/Medium/medium,toto_v2_umup_capk1e4,2.6081578572591146,2.6081578572591146,0.9333548227945964,2.8570514906760995,0.9128890991210937,0.9048866322818793,54.02557728599989,1.6149792126399383,1.5684865672905333,0.9064850436533459,0.7909468123192456,Database,1
5471,dd-1683-H/Medium/long,toto_v2_umup_capk1e4,3.3264024522569446,3.3264024522569446,0.9708022223578558,2.9026631158416243,0.5677652570936415,0.7452751594776471,44.62258283818693,1.8238427707061113,1.50194403602076,0.7994606944443863,0.7209575168437016,Database,1
5472,dd-1685-H/Medium/short,toto_v2_umup_capk1e4,0.18833492741440283,0.18833492741440283,0.11897894107934201,0.3334675268247108,3.8442683364405776,0.7271072489778856,7.736653647616605,0.4339757221486046,2.66294770140067,0.7300747057777279,0.6700480486218268,Application Usage,1
5473,dd-1685-H/Medium/medium,toto_v2_umup_capk1e4,0.2361204942067464,0.2361204942067464,0.16066706975301107,0.42174231455980354,4.802994791666666,0.6995961198577618,7.726623418749885,0.4859223129336071,2.3392441269162,0.7734559399825679,0.7371284721720701,Application Usage,1
5474,dd-1685-H/Medium/long,toto_v2_umup_capk1e4,0.24465978410508898,0.24465978410508898,0.15632150438096787,0.41208351674245053,6.138418240017361,0.7478607079615429,9.243735270539007,0.4946309574875889,2.583028096760977,0.8163315130839051,0.7981975305150146,Application Usage,1
5475,dd-1686-30T/Short/short,toto_v2_umup_capk1e4,2.422832630298756,2.422832630298756,0.6265585157606337,0.9079261774289438,1.44853436505353,1.255608393117024,12.407473786847842,1.5565450942066394,2.2783917867731556,0.9171245867241753,0.7887798194072752,Application Usage,1
5476,dd-1686-30T/Short/medium,toto_v2_umup_capk1e4,2.546336364746094,2.546336364746094,0.6218809127807617,0.9082633183751074,1.583941141764323,1.2409999972269532,14.170273082188038,1.595724401250446,2.4718089100952847,0.9633059317919269,0.8367543845548258,Application Usage,1
5477,dd-1686-30T/Short/long,toto_v2_umup_capk1e4,1.9951967027452258,1.9951967027452258,0.6238296508789063,0.9201728990232314,1.0627479553222656,1.8255566221104111,12.522463093134117,1.412514319483249,2.272883873886514,1.003807419137272,0.8474664803411358,Application Usage,1
5478,dd-1687-H/Medium/short,toto_v2_umup_capk1e4,0.4387304132634943,0.4387304132634943,0.36094243598706793,1.152389232763385,1.3490119702888257,0.6492628207173299,17.242328734544866,0.6623672797349627,0.979927989499126,0.5339901387690101,0.4660311657253573,Application Usage,1
5479,dd-1687-H/Medium/medium,toto_v2_umup_capk1e4,0.4701468785603841,0.4701468785603841,0.4199261029561361,1.3293022472230975,2.391551717122396,0.592105122002537,13.598740237882854,0.6856725738720953,0.839221438380164,0.5139639553411155,0.47131295437661463,Application Usage,1
5480,dd-1687-H/Medium/long,toto_v2_umup_capk1e4,0.5344688839382595,0.5344688839382595,0.46849263509114586,1.4566069903938585,2.960979546440972,0.7166544949656878,8.669501222301554,0.7310737882992794,0.9620904841463448,0.6165346280057319,0.4937432167676092,Application Usage,1
5481,dd-1688-H/Medium/short,toto_v2_umup_capk1e4,0.7908988952636719,0.7908988952636719,0.6847279866536459,0.8531452727392588,1.4555938720703125,1.2026750670733526,5.361165828570984,0.8893249660634024,1.0236056563600808,0.788116230796059,0.6253167158295408,Application Usage,1
5482,dd-1688-H/Medium/medium,toto_v2_umup_capk1e4,1.4109697977701823,1.4109697977701823,0.9799996693929036,1.2560668102368102,3.5051915486653646,1.12482388465273,7.117820236056591,1.1878424970382995,1.277792137322315,1.0542103648008687,0.7959970110218031,Application Usage,1
5483,dd-1688-H/Medium/long,toto_v2_umup_capk1e4,1.2000533209906683,1.2000533209906683,0.8956546359592014,1.2487135045569489,2.5208570692274304,1.0899926315954278,7.282797831318698,1.095469452331131,1.0533488220377367,0.8612168543199934,0.6598188056741854,Application Usage,1
5484,dd-1690-H/Medium/short,toto_v2_umup_capk1e4,0.38944221265388257,0.38944221265388257,0.34520663637103455,1.403553328003594,1.7345342925100615,0.5425616799284658,22.83919790657299,0.6240530527558394,0.7776331201606054,0.43016232763528167,0.376938208585629,Application Usage,1
5485,dd-1690-H/Medium/medium,toto_v2_umup_capk1e4,0.421108881632487,0.421108881632487,0.395748774210612,1.6143539809829808,2.059535344441732,0.47931737379480843,17.539307052935033,0.6489290266527511,0.638270688858886,0.38924879664172163,0.3579898194390646,Application Usage,1
5486,dd-1690-H/Medium/long,toto_v2_umup_capk1e4,0.48448333740234373,0.48448333740234373,0.44639383951822914,1.7941939222538452,2.6602662828233505,0.5811093034455743,9.575723244484523,0.6960483728896604,0.7471220563939671,0.47914871484848226,0.3938721323052354,Application Usage,1
5487,dd-1692-30T/Short/short,toto_v2_umup_capk1e4,0.9840515772501628,0.9840515772501628,0.46641724904378257,0.9462213702591257,0.8403502782185872,0.22069821408254164,12.290271615095783,0.991993738513587,0.45023012557431424,0.21168994163377192,0.1772395277242856,Application Usage,1
5488,dd-1692-30T/Short/medium,toto_v2_umup_capk1e4,5.322208997938368,5.322208997938368,1.1887724982367622,2.5108578488325537,0.838006591796875,0.6000704833044898,49.466966935060775,2.3069913302694416,1.122588713255647,0.5784601665553059,0.556247456572542,Application Usage,1
5489,dd-1692-30T/Short/long,toto_v2_umup_capk1e4,5.917338731553819,5.917338731553819,1.4150044759114584,3.0537156265640704,1.8734751383463542,0.6944288696074097,52.53927217816552,2.4325580633468586,1.1836898519827828,0.688545307051025,0.5777974606581362,Application Usage,1
5490,dd-1693-H/Medium/short,toto_v2_umup_capk1e4,1.6714346914580374,1.6714346914580374,0.6248761957341974,1.2759784818292017,0.27586936950683594,0.30009698860915496,11.950172393451295,1.2928397779531837,0.5865346828835879,0.28349341314878107,0.22256639317978744,Application Usage,1
5491,dd-1693-H/Medium/medium,toto_v2_umup_capk1e4,4.382873026529948,4.382873026529948,1.241936747233073,2.7676337687187034,4.44605458577474,0.7594657374454705,28.702397401877285,2.0935312337125396,1.1038753676462638,0.6548473513882889,0.5493807733507823,Application Usage,1
5492,dd-1693-H/Medium/long,toto_v2_umup_capk1e4,4.450748697916667,4.450748697916667,1.2451132032606336,2.7740344011705917,0.6070387522379558,0.6470691018926233,31.72861785050797,2.109679761934656,1.0265742110351896,0.6058744684144023,0.5233438420418826,Application Usage,1
5493,dd-1694-H/Medium/short,toto_v2_umup_capk1e4,0.009966517488161722,0.009966517488161722,0.06910114061264765,0.1598313126909937,0.8615233103434244,0.4082364716415192,1.102900955965426,0.09983244707088834,0.39606048689355516,0.2741416463177728,0.21099118948967543,Application Usage,1
5494,dd-1694-H/Medium/medium,toto_v2_umup_capk1e4,0.01904463768005371,0.01904463768005371,0.10455422401428223,0.22450617926093347,0.7134852091471354,0.7273419096393101,2.6754364221811233,0.13800231041563657,0.5562349772420772,0.421418425821933,0.3684909007512299,Application Usage,1
5495,dd-1694-H/Medium/long,toto_v2_umup_capk1e4,0.024237516191270618,0.024237516191270618,0.11652694278293185,0.23579960152999518,1.2456726921929253,0.7849940858032164,3.7956194701429946,0.15568402676983473,0.6561327154283872,0.4911045851978676,0.493339295724076,Application Usage,1
5496,dd-1695-H/Medium/short,toto_v2_umup_capk1e4,0.2096616571599787,0.2096616571599787,0.2553468184037642,0.5951014911211925,1.4417296900893704,0.3959947007498361,6.633644170645857,0.45788825837749836,0.15355246467744965,0.08563035324901876,0.07535982777371028,Database,1
5497,dd-1695-H/Medium/medium,toto_v2_umup_capk1e4,12.950935872395833,12.950935872395833,2.6673540751139324,6.322053167867398,1.8984797159830729,1.577973688950968,120.35975564657643,3.598740873193822,1.514085676839533,1.1222265627047976,1.0147242439089827,Database,1
5498,dd-1695-H/Medium/long,toto_v2_umup_capk1e4,11.668184407552083,11.668184407552083,2.6065441555447046,6.38335105999687,3.344801839192708,1.2185990054763585,31.230361569886515,3.4158724226106694,1.1641160206907142,0.8883000986870234,0.6271408716495979,Database,1
5499,dd-1696-30T/Short/short,toto_v2_umup_capk1e4,4.0317797053527705e-07,4.0317797053527705e-07,0.0004979958136876424,0.0071374399986064785,0.000651521235704422,0.0006518663066828733,0.07691188408091065,0.0006349629678455878,0.0008307134649436517,0.0006515211892113012,0.0005214404469622703,Database,1
5500,dd-1696-30T/Short/medium,toto_v2_umup_capk1e4,4.4205532200673285e-07,4.4205532200673285e-07,0.0005776607741912206,0.007986390438280632,0.0007557457933823268,0.000756124304239931,0.1355760132723057,0.0006648724103215089,0.0008698435841032109,0.000755745779818639,0.0006249837635633936,Database,1
5501,dd-1696-30T/Short/long,toto_v2_umup_capk1e4,2.0954411916641724e-06,2.0954411916641724e-06,0.001391586164633433,0.018092903669005702,0.0018205934100680881,0.001822388544930876,0.16744698135776062,0.0014475638817213466,0.0018938282001721275,0.0018205933118601277,0.0014532681091868139,Database,1
5502,dd-1697-30T/Short/short,toto_v2_umup_capk1e4,4.100080635301614e-07,4.100080635301614e-07,0.0005508037904898325,0.004457629681208172,0.0006687327598532041,0.0006690346425927388,0.04044478620433086,0.0006403187202715234,0.0007774130583977433,0.0006687326885589008,0.000495192663832948,Database,1
5503,dd-1697-30T/Short/medium,toto_v2_umup_capk1e4,5.578808365195679e-07,5.578808365195679e-07,0.0004951874415079753,0.0038589731961073846,0.0006012087687849998,0.0006016173710093921,8.294659131755223,0.0007469142096114974,0.0009068309916170832,0.0006012086968496352,0.016667993063634298,Database,1
5504,dd-1697-30T/Short/long,toto_v2_umup_capk1e4,5.440243209401767e-06,5.440243209401767e-06,0.0017858922481536865,0.013088138453473978,0.0021682577000723944,0.0021722766986361744,10.014761092456293,0.002332432894940767,0.0028318144276564335,0.0021682576358492945,0.027430247111402024,Database,1
5505,dd-1698-30T/Short/short,toto_v2_umup_capk1e4,0.004441456993420919,0.004441456993420919,0.04128847122192383,0.18030250229207492,1.5848464965820312,0.3376894720595672,1.4794729525454497,0.06664425701754742,0.4514448329510625,0.27968601988733083,0.22350407995172084,"Infrastructure, Database",1
5506,dd-1698-30T/Short/medium,toto_v2_umup_capk1e4,0.005294866032070584,0.005294866032070584,0.04327573246426052,0.18207897281295018,1.1114797804090712,0.3666917366284481,1.532672158278489,0.07276583011325154,0.48799618850378645,0.2902240304879418,0.2360093929095249,"Infrastructure, Database",1
5507,dd-1698-30T/Short/long,toto_v2_umup_capk1e4,0.005165914363331265,0.005165914363331265,0.04396077262030707,0.18327648861758822,0.8778393215603298,0.3772524876946483,1.6359755407329932,0.07187429556754811,0.4820172082661447,0.29481817838129315,0.24380318526555605,"Infrastructure, Database",1
5508,dd-1699-H/Medium/short,toto_v2_umup_capk1e4,0.5906428134802616,0.5906428134802616,0.279461687261408,0.3898037474813812,1.032245058001894,0.7276331867363284,3.2390967011948866,0.7685328968107101,2.1363984196300194,0.7768587519025386,0.6105861671325883,"Infrastructure, Database",2
5509,dd-1699-H/Medium/medium,toto_v2_umup_capk1e4,0.41549723943074546,0.41549723943074546,0.26941095987955727,0.3802273764839272,1.2950873057047525,0.7192191317788486,3.643565931574872,0.644590753448066,1.7670199633793036,0.7385376565112542,0.5878769071247637,"Infrastructure, Database",2
5510,dd-1699-H/Medium/long,toto_v2_umup_capk1e4,0.5233094109429254,0.5233094109429254,0.28596337636311847,0.40051864936208703,1.2695022583007813,0.7333802608372255,3.8519525069448455,0.7234012793345926,1.9654477087507716,0.7769492243316373,0.6205545082454192,"Infrastructure, Database",2
5511,dd-1701-30T/Short/short,toto_v2_umup_capk1e4,0.5246063232421875,0.5246063232421875,0.30724929173787435,1.2059523292067524,0.22708632151285807,0.1755647463959324,26.23603295679999,0.7242971235909939,0.36484213212750977,0.15476726752212552,0.13785726092078318,"Security, Application Usage",1
5512,dd-1701-30T/Short/medium,toto_v2_umup_capk1e4,0.4286282009548611,0.4286282009548611,0.3182432810465495,1.2829194888646935,0.2125133090549045,0.178424362010412,20.906515036279867,0.6546970298961658,0.3383663726126122,0.16447733791175956,0.14416376448362078,"Security, Application Usage",1
5513,dd-1701-30T/Short/long,toto_v2_umup_capk1e4,0.41838756137424044,0.41838756137424044,0.3394128163655599,1.36767027746551,0.2180990219116211,0.19330958407527044,19.599082954245112,0.646828850140623,0.3342998696022514,0.17541836643135464,0.1500770532644471,"Security, Application Usage",1
5514,dd-1702-30T/Short/short,toto_v2_umup_capk1e4,0.09195286432902018,0.09195286432902018,0.15749673843383788,0.6782779956420604,0.3367252031962077,0.2705697145807413,10.843412580911998,0.3032373069545042,0.5061173730954867,0.26286948768873114,0.22587847603338693,"Security, Application Usage",1
5515,dd-1702-30T/Short/medium,toto_v2_umup_capk1e4,0.07844786114162869,0.07844786114162869,0.18283954196506078,0.7870512760336137,0.35528801812065974,0.3027340915475257,8.732647609701493,0.28008545328458007,0.44325471893528406,0.28935629763547216,0.24200206026703436,"Security, Application Usage",1
5516,dd-1702-30T/Short/long,toto_v2_umup_capk1e4,0.08774041069878472,0.08774041069878472,0.20030591752794052,0.8573262753758234,0.39436026679144964,0.3264852250206537,8.401189445987649,0.29621007865834803,0.46877306058483864,0.3169980523219467,0.2571233623454667,"Security, Application Usage",1
5517,dd-1703-30T/Short/short,toto_v2_umup_capk1e4,0.07209901014963786,0.07209901014963786,0.15574402809143068,0.5826062844377583,0.6707054773966471,0.36147175409877147,7.191445428427271,0.2685125884379313,0.6025281386534729,0.3494814149989685,0.29867163935874214,"Security, Application Usage",1
5518,dd-1703-30T/Short/medium,toto_v2_umup_capk1e4,0.0744317160712348,0.0744317160712348,0.19802057478162977,0.7397060007946431,0.7512580023871528,0.43985565396413484,6.34366308100245,0.27282176612439635,0.5647678740785522,0.40992205509087287,0.332738771826038,"Security, Application Usage",1
5519,dd-1703-30T/Short/long,toto_v2_umup_capk1e4,0.07959926393296983,0.07959926393296983,0.20705346001519098,0.7701448796284631,0.7725670708550347,0.4557255220883105,6.208755110281823,0.28213341513009377,0.5840439028493488,0.4286210154510511,0.34887953407712746,"Security, Application Usage",1
5520,dd-1704-30T/Short/short,toto_v2_umup_capk1e4,0.13974870045979818,0.13974870045979818,0.1957921822865804,0.671451930912229,0.8309219360351563,0.3719718127925102,10.260585582993334,0.37382977471009204,0.7397941939734943,0.3874649091109486,0.33501949631696337,"Security, Application Usage",1
5521,dd-1704-30T/Short/medium,toto_v2_umup_capk1e4,0.12269949383205837,0.12269949383205837,0.23298797607421876,0.8013019288625116,0.8305343627929688,0.44830845997557023,8.721769347344253,0.3502848752544968,0.650449873981959,0.43263928985424205,0.3542172563325353,"Security, Application Usage",1
5522,dd-1704-30T/Short/long,toto_v2_umup_capk1e4,0.12765476438734266,0.12765476438734266,0.24140086703830296,0.8270063627705759,0.8015938652886285,0.4653885410132912,8.366467451428639,0.3572880691925532,0.6634542225458826,0.44826132852615663,0.36240719730009285,"Security, Application Usage",1
5523,dd-1706-H/Medium/short,toto_v2_umup_capk1e4,2.4759355445510187e-13,2.4759355445510187e-13,2.0163521791497866e-07,6.964704903038626e-07,4.8266282343926525e-06,4.8266655607115436e-06,9.143663743265598e-06,4.975877354347692e-07,1.1910970120819853e-05,4.826628320715826e-06,4.152277803037101e-06,Database,1
5524,dd-1706-H/Medium/medium,toto_v2_umup_capk1e4,3.954894436633241e-12,3.954894436633241e-12,9.842579149537617e-07,3.244250083263282e-06,2.356060107962953e-05,2.3559480188463827e-05,3.190654243055725e-05,1.988691639403465e-06,4.760416105465722e-05,2.3560602043278415e-05,1.885488343738448e-05,Database,1
5525,dd-1706-H/Medium/long,toto_v2_umup_capk1e4,1.7721831718158715e-12,1.7721831718158715e-12,6.01047132578161e-07,1.9811343960627027e-06,1.438752127190431e-05,1.4387954123563507e-05,0.007282470187463952,1.3312337029296815e-06,3.18663096580733e-05,1.4387521893174625e-05,0.00040321416852535827,Database,1
5526,dd-1707-30T/Short/short,toto_v2_umup_capk1e4,0.0006197584172089895,0.0006197584172089895,0.01660637358824412,0.05360603944899494,0.20707961718241374,0.17317808238378132,1.2408446609797437,0.02489494762414634,0.24627280892089237,0.16427824357420537,0.16322619870733687,Database,1
5527,dd-1707-30T/Short/medium,toto_v2_umup_capk1e4,1.22323489718967,1.22323489718967,0.24372505611843534,0.8348350595081491,1.6103868272569444,0.7702440789340131,19.49975368798903,1.1059995014418722,4.03610620876421,0.8894219309760896,0.8136702564495344,Database,1
5528,dd-1707-30T/Short/long,toto_v2_umup_capk1e4,1.2207272847493489,1.2207272847493489,0.22321332295735677,0.7723820379073862,1.431996832953559,0.6739864980724326,18.7982647842162,1.104865279004345,4.031967109048292,0.8145687927459048,0.7612632646694707,Database,1
5529,dd-1711-30T/Short/short,toto_v2_umup_capk1e4,0.0030806814630826313,0.0030806814630826313,0.028300386667251588,0.05470164157144356,0.04821093877156576,0.04557163926320167,0.7961277209565735,0.05550388691868914,0.08171852677845504,0.04166673784660143,0.03547938525275049,Database,1
5530,dd-1711-30T/Short/medium,toto_v2_umup_capk1e4,0.8325390285915799,0.8325390285915799,0.28986966874864367,0.5715574316465566,0.4572493659125434,0.3077232751705096,7.095019497956278,0.9124357668305095,1.1673655122685849,0.3708577268132698,0.31563275107084476,Database,1
5531,dd-1711-30T/Short/long,toto_v2_umup_capk1e4,0.8428937276204427,0.8428937276204427,0.28691959381103516,0.566073556754203,0.460771730211046,0.2931623603611076,7.666851319983825,0.9180924395835327,1.1746026295826142,0.3670834164826536,0.33209654905649155,Database,1
5532,dd-1714-H/Medium/short,toto_v2_umup_capk1e4,0.0022530135783282194,0.0022530135783282194,0.0367179097551288,0.2651685378999486,0.03448721134301388,0.034399073447415926,3.9698635988283226,0.04746592017783095,0.043984812213786986,0.034025051224360774,0.031256078486731204,"Database, Application Usage",1
5533,dd-1714-H/Medium/medium,toto_v2_umup_capk1e4,0.7625308990478515,0.7625308990478515,0.3884737968444824,4.456994387120305,0.1940712610880534,0.233770651814862,65.60345488360912,0.873230152392742,0.6235019401416328,0.27737723595896124,0.26260086634464525,"Database, Application Usage",1
5534,dd-1714-H/Medium/long,toto_v2_umup_capk1e4,0.8894826253255208,0.8894826253255208,0.6508049011230469,6.788002644750906,0.5188687642415365,0.41172927311472496,83.81923958054895,0.9431238653143715,0.7102085424832557,0.49008112005891286,0.38876358476013423,"Database, Application Usage",1
5535,dd-1715-30T/Short/short,toto_v2_umup_capk1e4,1.3087139991236627e-09,1.3087139991236627e-09,2.3655155955842048e-05,0.0001950891556933247,0.0007156990468502045,0.0007157861934230337,0.0023840258773709243,3.617615235377669e-05,0.0010945283160665941,0.0007156990539359415,0.0006724753180794743,"Infrastructure, Database",1
5536,dd-1715-30T/Short/medium,toto_v2_umup_capk1e4,5.861411336809397e-05,5.861411336809397e-05,0.0005047379372020562,0.0036749118393627485,0.005341179668903351,0.007089593713813718,1.4642017315657752,0.0076559854602849114,0.22864351958963502,0.015073834587454352,0.05565652774717453,"Infrastructure, Database",1
5537,dd-1715-30T/Short/long,toto_v2_umup_capk1e4,3.1639130821443154e-11,3.1639130821443154e-11,5.255810295542081e-06,4.0375303164589473e-05,0.00015901726567082934,0.00015903168940737384,0.0003683069409330227,5.6248671825602385e-06,0.0001701832851121906,0.0001590172768514514,0.0001283207230379152,"Infrastructure, Database",1
5538,dd-1716-30T/Short/short,toto_v2_umup_capk1e4,0.020454633235931396,0.020454633235931396,0.0657642126083374,0.6843844807869666,7.708438618977865,0.6915820509798771,6.264960891493211,0.14301969527282385,1.1605447943276852,0.5336489806531396,0.4332458416908145,"Database, Application Usage",1
5539,dd-1716-30T/Short/medium,toto_v2_umup_capk1e4,0.10748234854804145,0.10748234854804145,0.1007475217183431,1.0524506308721766,12.553211805555556,1.047287110465443,12.579537931935814,0.32784500689814,3.0516213970975605,0.9377702466451417,0.7210412471405544,"Database, Application Usage",1
5540,dd-1716-30T/Short/long,toto_v2_umup_capk1e4,0.1039163695441352,0.1039163695441352,0.09436729219224718,0.9738981197597412,16.702932400173612,0.8441186497254587,14.645063730048067,0.3223606203371237,3.0005720566244523,0.878382290353109,0.8342681368081577,"Database, Application Usage",1
5541,dd-1718-H/Medium/short,toto_v2_umup_capk1e4,0.22853494817560369,0.22853494817560369,0.05183042006059126,0.5787458333979926,0.12812085774070145,0.07541517373458931,17.566438757101896,0.47805329010017666,0.5516775481371908,0.05981274399754852,0.051439690695368204,"Database, Application Usage",100
5542,dd-1718-H/Medium/medium,toto_v2_umup_capk1e4,0.5638468424479167,0.5638468424479167,0.17878617350260417,4.099996607140092,0.44556428278321986,0.2096580625944283,115.94793383906482,0.7508973581308678,0.8933627644256662,0.21270671480180756,0.1858366221850418,"Database, Application Usage",100
5543,dd-1718-H/Medium/long,toto_v2_umup_capk1e4,0.5828900824652777,0.5828900824652777,0.21583504231770834,4.602952653924296,0.5292638575672339,0.2371245172324381,131.26436005235982,0.7634723848740553,0.8872164574370063,0.2508177184004798,0.22629671055866718,"Database, Application Usage",100
5544,dd-1719-30T/Short/short,toto_v2_umup_capk1e4,0.10535679372151693,0.10535679372151693,0.03539299456278483,0.2526807568042536,0.11473592911709724,0.09223037529449025,5.932764862329968,0.3245871126855115,0.4009226175655127,0.04371662172965576,0.038766096386620014,"Database, Application Usage",100
5545,dd-1719-30T/Short/medium,toto_v2_umup_capk1e4,0.35409537760416665,0.35409537760416665,0.12271647135416666,1.3666791414433435,0.37107813850781596,0.1659736034385353,30.802057016627312,0.5950591379049368,0.7589235446086341,0.15650951895279755,0.13482609326657605,"Database, Application Usage",100
5546,dd-1719-30T/Short/long,toto_v2_umup_capk1e4,0.3782760416666667,0.3782760416666667,0.13273114691840276,1.4164937527186552,0.39291606951786395,0.1803976222186116,33.18161137232384,0.615041495890047,0.7844085443098254,0.16928198574336675,0.14751212406523664,"Database, Application Usage",100
5547,dd-1720-H/Medium/short,toto_v2_umup_capk1e4,0.3485186443906842,0.3485186443906842,0.0456425395156398,0.3877893003910567,0.18345948970354556,0.1045575036190133,10.171415366735298,0.5903546767754824,0.8814889432416992,0.0681512241831701,0.059695278262808946,"Database, Application Usage",100
5548,dd-1720-H/Medium/medium,toto_v2_umup_capk1e4,0.74258642578125,0.74258642578125,0.11789158121744792,0.8985656865129613,0.6013323361759662,0.20363502366214933,22.338994420364127,0.8617345448461783,1.3453523744065834,0.18405403341669635,0.17068045354885494,"Database, Application Usage",100
5549,dd-1720-H/Medium/long,toto_v2_umup_capk1e4,0.47775341796875,0.47775341796875,0.15617740885416667,2.0948360970395994,0.4777488259494115,0.24364521039341278,49.463346512704355,0.6911970905384006,1.0519942473581785,0.23770027092259838,0.2281617789422684,"Database, Application Usage",100
