,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
6779,dd-2442-H/Medium/long,toto_v2_umup_capk1e4,0.46437962849934894,0.46437962849934894,0.44060626559787325,1.2720383162057887,2.847613525390625,0.5827248083080031,10.536288642406028,0.6814540545769384,1.039948145373785,0.6723970099980446,0.4883685352494856,Application Usage,2
6780,dd-2448-30T/Short/short,toto_v2_umup_capk1e4,0.13977473576863605,0.13977473576863605,0.14253799120585123,0.40389331835820635,0.31222041447957355,0.23253860058331574,5.696907751306413,0.3738645955003443,0.3908893092842906,0.1490287596092371,0.1295692371840715,Application Usage,1
6781,dd-2448-30T/Short/medium,toto_v2_umup_capk1e4,0.34227720896402997,0.34227720896402997,0.35434460110134547,1.006311631695638,0.790063222249349,0.627589580886526,10.283476787108114,0.585044621344415,0.7444262604930426,0.4508774488304961,0.39816458216342165,Application Usage,1
6782,dd-2448-30T/Short/long,toto_v2_umup_capk1e4,0.22757449679904515,0.22757449679904515,0.2375820795694987,0.6760629875810772,0.7135851542154948,0.4331366019002503,8.380194629266237,0.47704768818121857,0.6070081043964215,0.30230572609599937,0.2685543142354192,Application Usage,1
6783,dd-2450-30T/Short/short,toto_v2_umup_capk1e4,0.5711669286092123,0.5711669286092123,0.36978352864583336,0.7395762735627142,1.2900936126708984,0.4857812475652302,7.805103763684881,0.7557558657458189,0.981619524440156,0.48029628083258297,0.4077091208711472,Application Usage,1
6784,dd-2450-30T/Short/medium,toto_v2_umup_capk1e4,0.8260971069335937,0.8260971069335937,0.5578665839301216,1.1124752776080908,4.281226942274306,0.7529428738429862,13.203126436522231,0.9088988430697851,1.1416017320775693,0.7006956421375105,0.6158571197945178,Application Usage,1
6785,dd-2450-30T/Short/long,toto_v2_umup_capk1e4,1.0394805060492622,1.0394805060492622,0.6477258894178602,1.296104159151464,4.40333251953125,0.7855691348505538,13.162909174730213,1.0195491680391202,1.28058155761382,0.8135613802449728,0.7346925146376805,Application Usage,1
6786,dd-2453-H/Medium/short,toto_v2_umup_capk1e4,0.037558707323941315,0.037558707323941315,0.022490107651912804,0.11334920811881533,0.030976230447942562,0.034190375619698635,5.935221721120942,0.19380068968902384,0.5778124125798464,0.0670537518849098,0.0742146520316699,Application Usage,2
6787,dd-2453-H/Medium/medium,toto_v2_umup_capk1e4,2.223668416341146,2.223668416341146,0.6408779144287109,4.8037443329347775,0.22172501881917317,0.382814170168786,202.60463883501,1.491196974360244,1.7741258171932608,0.7624734178023306,0.8465451275522344,Application Usage,2
6788,dd-2453-H/Medium/long,toto_v2_umup_capk1e4,1.3280726114908854,1.3280726114908854,0.3881089104546441,2.1461813233360085,0.14442582660251194,0.24093592898521723,103.66172909542466,1.152420327610931,1.8176683478771007,0.6121492871658567,0.9179468091177786,Application Usage,2
6789,dd-2454-H/Medium/short,toto_v2_umup_capk1e4,0.037558707323941315,0.037558707323941315,0.022490107651912804,0.11334920811881533,0.030976230447942562,0.034190375619698635,5.935221721120942,0.19380068968902384,0.5778124125798464,0.0670537518849098,0.0742146520316699,Application Usage,2
6790,dd-2454-H/Medium/medium,toto_v2_umup_capk1e4,2.223668416341146,2.223668416341146,0.6408779144287109,4.8037443329347775,0.22172501881917317,0.382814170168786,202.60463883501,1.491196974360244,1.7741258171932608,0.7624734178023306,0.8465451275522344,Application Usage,2
6791,dd-2454-H/Medium/long,toto_v2_umup_capk1e4,1.3280726114908854,1.3280726114908854,0.3881089104546441,2.1461813233360085,0.14442582660251194,0.24093592898521723,103.66172909542466,1.152420327610931,1.8176683478771007,0.6121492871658567,0.9179468091177786,Application Usage,2
6792,dd-2455-H/Medium/short,toto_v2_umup_capk1e4,0.037558707323941315,0.037558707323941315,0.022490107651912804,0.11334920811881533,0.030976230447942562,0.034190375619698635,5.935221721120942,0.19380068968902384,0.5778124125798464,0.0670537518849098,0.0742146520316699,Application Usage,2
6793,dd-2455-H/Medium/medium,toto_v2_umup_capk1e4,2.223668416341146,2.223668416341146,0.6408779144287109,4.8037443329347775,0.22172501881917317,0.382814170168786,202.60463883501,1.491196974360244,1.7741258171932608,0.7624734178023306,0.8465451275522344,Application Usage,2
6794,dd-2455-H/Medium/long,toto_v2_umup_capk1e4,1.3280726114908854,1.3280726114908854,0.3881089104546441,2.1461813233360085,0.14442582660251194,0.24093592898521723,103.66172909542466,1.152420327610931,1.8176683478771007,0.6121492871658567,0.9179468091177786,Application Usage,2
6795,dd-2459-30T/Short/short,toto_v2_umup_capk1e4,0.0005939281856020292,0.0005939281856020292,0.007336772978305817,0.08500583040592626,0.033242547512054445,0.03322601468845778,1.0375286203597966,0.024370641879155115,0.14135784066831453,0.04255572712567814,0.037076702231405884,Application Usage,1
6796,dd-2459-30T/Short/medium,toto_v2_umup_capk1e4,6.758481852213541,6.758481852213541,1.2418125576443142,22.275955116237956,3.8724867078993057,0.5189858311349661,64.63485878791322,2.599708032109287,3.240889924863171,1.5480883841300677,1.2622387835390896,Application Usage,1
6797,dd-2459-30T/Short/long,toto_v2_umup_capk1e4,11.860770670572917,11.860770670572917,2.154201931423611,38.82669762234029,8.747051323784722,0.783915047359111,111.87007277395125,3.44394696105688,4.293348664540792,2.6855059296820585,2.0661847442580834,Application Usage,1
6798,dd-2460-30T/Short/short,toto_v2_umup_capk1e4,2.1073971098909775e-05,2.1073971098909775e-05,0.002758386234442393,0.05762635592240793,0.011338411768277486,0.011493286071003379,0.6977011523761888,0.004590639508707885,0.01919247175925831,0.011532216765276665,0.009776495077652938,Application Usage,1
6799,dd-2460-30T/Short/medium,toto_v2_umup_capk1e4,3.7215613471137154,3.7215613471137154,0.8994733174641927,30.117857114502065,3.6450158013237846,0.4269532924433646,920.087655036044,1.929134870120209,2.767533732263668,1.2903829513994245,1.2671204130238736,Application Usage,1
6800,dd-2460-30T/Short/long,toto_v2_umup_capk1e4,6.755367024739583,6.755367024739583,1.6112313164605034,53.97591211270257,6.598985460069445,0.7591624576472458,1467.7104062542585,2.5991088905122046,3.7286773671094875,2.3114698136715455,2.3050566794164684,Application Usage,1
6801,dd-2464-30T/Short/short,toto_v2_umup_capk1e4,0.4141832987467448,0.4141832987467448,0.088512084597633,0.5062337638910839,0.3428193591889881,0.13510496185441875,11.873940276428288,0.6435707410586227,1.1180439336801244,0.15376771025821276,0.13492493351891388,Database,14
6802,dd-2464-30T/Short/medium,toto_v2_umup_capk1e4,0.5764916798425099,0.5764916798425099,0.1700106181795635,1.0810391216343376,0.4871764167906746,0.2345561660793599,18.19316163263779,0.7592704918818522,1.2166761328260431,0.2724297383840162,0.2305849118788897,Database,14
6803,dd-2464-30T/Short/long,toto_v2_umup_capk1e4,0.5707837301587302,0.5707837301587302,0.17254783993675596,1.0678022372107168,0.5269829159691221,0.267125440040707,19.31573127445939,0.7555023032120618,1.2106378826009403,0.27649545302546363,0.25068606327364035,Database,14
6804,dd-2465-30T/Short/short,toto_v2_umup_capk1e4,0.4141832987467448,0.4141832987467448,0.088512084597633,0.5062337623262587,0.3428193591889881,0.13510496361746616,11.873940196671988,0.6435707410586227,1.1180439336801244,0.15376771025821276,0.1349249351413493,Database,14
6805,dd-2465-30T/Short/medium,toto_v2_umup_capk1e4,0.5764916798425099,0.5764916798425099,0.1700106181795635,1.0810391403721094,0.4871763199094742,0.23455617120925026,18.193161451961924,0.7592704918818522,1.2166761328260431,0.2724297383840162,0.23058491329677963,Database,14
6806,dd-2465-30T/Short/long,toto_v2_umup_capk1e4,0.5707837301587302,0.5707837301587302,0.17254786415705606,1.0678022526517665,0.5269830128503225,0.2671254461493432,19.315730847549947,0.7555023032120618,1.2106378826009403,0.2764954918367455,0.2506860666783824,Database,14
6807,dd-2467-30T/Short/short,toto_v2_umup_capk1e4,0.6543665907118056,0.6543665907118056,0.16818483140733506,0.5367553109126707,0.5892024739583334,0.1985900898800254,10.352041286592026,0.8089292865954388,1.0823902860142536,0.22504022389448605,0.19064083440844726,Database,15
6808,dd-2467-30T/Short/medium,toto_v2_umup_capk1e4,0.8408537688078703,0.8408537688078703,0.2376514576099537,1.0296756564049985,0.6306246383101852,0.2602849740760688,15.281925620241172,0.9169807897703585,1.2630509476522505,0.3273415344070205,0.27830569987241977,Database,15
6809,dd-2467-30T/Short/long,toto_v2_umup_capk1e4,0.882291576244213,0.882291576244213,0.2596292453342014,1.1390554475347252,0.6136186161747685,0.2838879960104341,16.474075862889404,0.9393037720802642,1.2937987431968032,0.3576138000240253,0.30115016095629166,Database,15
6810,dd-2468-30T/Short/short,toto_v2_umup_capk1e4,0.6543665907118056,0.6543665907118056,0.16818483140733506,0.536755312021028,0.5892024739583334,0.19859009093157046,10.35204183835295,0.8089292865954388,1.0823903842330942,0.22504024431520692,0.19064084919733115,Database,15
6811,dd-2468-30T/Short/medium,toto_v2_umup_capk1e4,0.8408537688078703,0.8408537688078703,0.23765148021556712,1.0296756404788563,0.6306246383101852,0.26028497730309663,15.281925337707793,0.9169807897703585,1.2630510263075192,0.3273415859289096,0.278305718405117,Database,15
6812,dd-2468-30T/Short/long,toto_v2_umup_capk1e4,0.882291576244213,0.882291576244213,0.25962922272858796,1.1390554584163246,0.6136186161747685,0.2838879988789272,16.474075831310945,0.9393037720802642,1.2937987431968032,0.3576137688870118,0.3011501619873822,Database,15
6813,dd-2470-H/Medium/short,toto_v2_umup_capk1e4,2.9691152020919422,2.9691152020919422,0.4291998072432421,0.7294074339448895,3.263776122374311,1.0373257958457898,8.613991370625639,1.723112068929918,3.4814744506811732,0.8671799066920733,0.7055591247410464,Security,11
6814,dd-2470-H/Medium/medium,toto_v2_umup_capk1e4,2.507705965909091,2.507705965909091,0.39380872321851323,0.6632910346400334,3.234902861624053,1.0395722982437723,13.08953787527489,1.5835737955362519,3.7541402870046574,0.9335928627865719,0.8508497631833657,Security,11
6815,dd-2470-H/Medium/long,toto_v2_umup_capk1e4,3.2457625572127524,3.2457625572127524,0.43748529607599435,0.7400847929341992,3.0371017301925507,1.0436022296973373,15.66156134017751,1.8015999992264522,3.873561923585457,0.940622993858847,0.8648559836652424,Security,11
6816,dd-2473-30T/Short/short,toto_v2_umup_capk1e4,0.05957288909376713,0.05957288909376713,0.11638270762928746,0.7130369252707324,0.4163559361508018,0.299311566500551,9.797675755901809,0.24407558069943647,0.49333647087660093,0.23523792953134412,0.21105063227545343,Application Usage,1
6817,dd-2473-30T/Short/medium,toto_v2_umup_capk1e4,0.12109292348225911,0.12109292348225911,0.2553949038187663,1.582952147509199,0.5217545509338379,0.6121194062897811,10.481863018850504,0.34798408509910206,0.693946594717428,0.5093061188782374,0.39810014478440675,Application Usage,1
6818,dd-2473-30T/Short/long,toto_v2_umup_capk1e4,0.24177705976698133,0.24177705976698133,0.35797119140625,2.217652282357751,1.898927476671007,0.6732055486276562,8.704533897590885,0.49170830760419465,1.0096559896714108,0.7350450499690685,0.5888452116016896,Application Usage,1
6819,dd-2474-30T/Short/short,toto_v2_umup_capk1e4,0.05957288909376713,0.05957288909376713,0.11638270762928746,0.7130368925008633,0.4163559361508018,0.299311566500551,9.797675471433193,0.24407558069943647,0.49333647087660093,0.23523792953134412,0.21105063227545343,Application Usage,1
6820,dd-2474-30T/Short/medium,toto_v2_umup_capk1e4,0.12109292348225911,0.12109292348225911,0.2553949038187663,1.5829520621204898,0.5217545509338379,0.6121194062897811,10.481862327293259,0.34798408509910206,0.693946594717428,0.5093061188782374,0.39810014478440675,Application Usage,1
6821,dd-2474-30T/Short/long,toto_v2_umup_capk1e4,0.24177705976698133,0.24177705976698133,0.35797119140625,2.217652282357751,1.898927476671007,0.6732055486276562,8.704533897590885,0.49170830760419465,1.0096559896714108,0.7350450499690685,0.5888452116016896,Application Usage,1
6822,dd-2475-30T/Short/short,toto_v2_umup_capk1e4,1.5678507392831905e-13,1.5678507392831905e-13,2.6727599712709584e-07,1.3534650840779556e-05,2.5818240828812122e-05,2.581822375537668e-05,0.00048642843173830376,3.9596095000431427e-07,3.824891035098231e-05,2.581824205890078e-05,3.079048457557902e-05,Networking,1
6823,dd-2475-30T/Short/medium,toto_v2_umup_capk1e4,5.657818735121328e-13,5.657818735121328e-13,4.833214916288852e-07,2.298247315188029e-05,4.668773358894719e-05,4.668521535672789e-05,0.00030159642166361234,7.52184733634054e-07,7.265929552650719e-05,4.668773178220423e-05,4.197764615530838e-05,Networking,1
6824,dd-2475-30T/Short/long,toto_v2_umup_capk1e4,4.426047491475534e-13,4.426047491475534e-13,3.8183966858519447e-07,1.7566071674915363e-05,3.688482878108819e-05,3.6883095278083274e-05,0.0003021286349593239,6.65285464404231e-07,6.426502826518962e-05,3.688482374460562e-05,3.647919067073068e-05,Networking,1
6825,dd-2477-30T/Short/short,toto_v2_umup_capk1e4,4.4979691059173397e-07,4.4979691059173397e-07,2.3891784561177095e-05,0.0010968053763118393,0.0026320911943912505,0.0022717721563392137,0.040911003612478375,0.0006706690022594856,0.05627015197420198,0.002004557156604912,0.0019693701273206135,"Networking, Application Usage",1
6826,dd-2477-30T/Short/medium,toto_v2_umup_capk1e4,0.00038538244035508896,0.00038538244035508896,0.0011075746681955127,0.044874419278098585,0.02626204490661621,0.02683494438910065,1.7934955567772692,0.01963115993402043,1.5449824991767225,0.08716670256086516,0.08718437445107953,"Networking, Application Usage",1
6827,dd-2477-30T/Short/long,toto_v2_umup_capk1e4,0.00038538152972857157,0.00038538152972857157,0.0011096297038926018,0.04494804951190863,0.02643433411916097,0.027008041263643,4.356081075742864,0.019631136740611115,1.5449806738433438,0.08732843493928077,0.12228061586264473,"Networking, Application Usage",1
6828,dd-2478-H/Medium/short,toto_v2_umup_capk1e4,0.3647723606654576,0.3647723606654576,0.23813436599004836,0.6249853259015402,0.599041493733724,0.21810466193432698,13.816737287494782,0.6039638736426688,0.5174972879522572,0.20404182095333534,0.1932358451749211,"Networking, Application Usage",7
6829,dd-2478-H/Medium/medium,toto_v2_umup_capk1e4,1.9165960402715774,1.9165960402715774,0.9910929361979167,2.344825878194285,1.0465454828171503,0.9781664262886063,18.53092672520368,1.3844118029948955,1.1862122632235845,0.8492029556299391,0.6714162514951795,"Networking, Application Usage",7
6830,dd-2478-H/Medium/long,toto_v2_umup_capk1e4,0.9450625465029762,0.9450625465029762,0.5321135021391369,1.3896511867258348,11.340521918402779,0.39149404765796003,28.794788917562613,0.9721432746786742,0.9454638940943283,0.5175102445665002,0.4957037464030878,"Networking, Application Usage",7
6831,dd-2481-30T/Short/short,toto_v2_umup_capk1e4,0.3090895511485912,0.3090895511485912,0.13321186701456705,0.33853874750400614,1.8193339595088251,0.3681719226369292,6.314690567209699,0.5559582278810083,1.2970444847445477,0.3107818335062914,0.2724692794620724,Database,72
6832,dd-2481-30T/Short/medium,toto_v2_umup_capk1e4,0.4465988724320023,0.4465988724320023,0.2216099868586034,0.5639393389161271,6.053908058449074,0.6271780623900421,9.296389964716477,0.6682805342309488,1.539808975042158,0.5106194618051305,0.43612468283347045,Database,72
6833,dd-2481-30T/Short/long,toto_v2_umup_capk1e4,0.4593233084972994,0.4593233084972994,0.2658102153260031,0.6762253578747447,13.32265625,0.774985910606504,9.25720024471044,0.6777339511174716,1.5615906583820387,0.6124626757611819,0.504703058714966,Database,72
6834,dd-2483-H/Medium/short,toto_v2_umup_capk1e4,0.04508263270060221,0.04508263270060221,0.12333283424377442,0.7274904999778058,2.0236185709635417,0.6355549947546054,5.957886561522454,0.2123267121692469,0.8940195344890741,0.5193033035332213,0.40794274590949486,Database,1
6835,dd-2483-H/Medium/medium,toto_v2_umup_capk1e4,0.06518402099609374,0.06518402099609374,0.1553483009338379,0.9133514976200788,2.175366973876953,0.7868994805376601,9.21641542163761,0.255311615474294,1.0750110962677155,0.6541071270101557,0.5282187134187388,Database,1
6836,dd-2483-H/Medium/long,toto_v2_umup_capk1e4,0.0960813946194119,0.0960813946194119,0.21362374623616537,1.2997542803001676,4.076188151041666,1.5147224455737602,13.42592897943762,0.3099699898690386,1.2994696068831293,0.8955627145056697,0.6896939667537159,Database,1
6837,dd-2484-30T/Short/short,toto_v2_umup_capk1e4,0.048560365041097,0.048560365041097,0.1222305695215861,0.4759237063582187,4.338721720377604,0.768176976441905,4.4548463571505765,0.22036416460281605,0.9752485217695316,0.5409463124634171,0.44048282384330756,Database,1
6838,dd-2484-30T/Short/medium,toto_v2_umup_capk1e4,0.07015197277069092,0.07015197277069092,0.15313714345296223,0.5908686448540857,4.245217895507812,0.9179256586105209,5.237003034456554,0.26486217693489367,1.1721799095328689,0.677727129770362,0.5613625073326076,Database,1
6839,dd-2484-30T/Short/long,toto_v2_umup_capk1e4,0.1099811765882704,0.1099811765882704,0.19710631900363498,0.7616027364861956,6.301443142361111,1.0857674570174243,8.127310004870855,0.3316341004605383,1.3604408621716864,0.8085763502378441,0.6569715001211925,Database,1
6840,dd-2487-30T/Short/short,toto_v2_umup_capk1e4,0.024494779109954835,0.024494779109954835,0.03290524284044902,0.09507710755091389,0.056605486075083415,0.032729024266728884,2.4216935799364476,0.15650808001491437,0.0967600338025331,0.020343437918470392,0.01842069567438602,"Database, Application Usage",1
6841,dd-2487-30T/Short/medium,toto_v2_umup_capk1e4,0.22715975443522135,0.22715975443522135,0.27826974656846787,0.797646503487118,0.4194847954644097,0.25149502556322734,16.113298996167103,0.47661279298317344,0.35250080409084306,0.20580712658924175,0.18769395271867303,"Database, Application Usage",1
6842,dd-2487-30T/Short/long,toto_v2_umup_capk1e4,0.10181844499376085,0.10181844499376085,0.13863389756944444,0.38577458851027413,0.32121573554144967,0.13885299472757684,4.884660257794846,0.31909002647177936,0.23599763280513045,0.10253304377669531,0.09043291737564982,"Database, Application Usage",1
6843,dd-2488-H/Medium/short,toto_v2_umup_capk1e4,0.26809833988998877,0.26809833988998877,0.11996707771763657,0.25314590612234056,0.15016775420217804,0.1489720740185967,6.481340182756032,0.5177821355454326,0.2720751223816729,0.06303820682692064,0.05925315014671509,Application Usage,1
6844,dd-2488-H/Medium/medium,toto_v2_umup_capk1e4,4.432903035481771,4.432903035481771,1.5880558013916015,3.3563509953954394,1.1621721903483073,1.7236902944465613,34.32510872642206,2.1054460419307284,1.509858126152294,1.1388270745307905,0.9736436919137655,Application Usage,1
6845,dd-2488-H/Medium/long,toto_v2_umup_capk1e4,4.803367445203993,4.803367445203993,1.7897230360243055,3.8358985420366873,0.9234792073567708,1.4352869236765586,23.656597809787822,2.1916586059886227,1.2969775406218318,1.059120510518549,0.915067929760685,Application Usage,1
6846,dd-2489-30T/Short/short,toto_v2_umup_capk1e4,43.6293690999349,43.6293690999349,0.7276089191436768,1.5983013807229538,1.2632629076639812,0.6286163899858146,50.36917046874623,6.605253144273496,8.028986958524293,0.8844418821064106,0.8511335567856059,Application Usage,1
6847,dd-2489-30T/Short/medium,toto_v2_umup_capk1e4,35.003719075520834,35.003719075520834,0.639480463663737,1.3967828137030025,1.1878578186035156,0.6327434086687768,40.751638077045875,5.916394094000233,8.03816581252036,0.868814673114694,0.8328855410678724,Application Usage,1
6848,dd-2489-30T/Short/long,toto_v2_umup_capk1e4,23.482381184895832,23.482381184895832,0.5173547956678602,1.1327187920219148,1.1848848130967882,0.6323602064852731,29.399796312966693,4.845862274652039,7.934601909148591,0.8471153567211411,0.8000947006830409,Application Usage,1
6849,dd-2491-30T/Short/short,toto_v2_umup_capk1e4,0.5283384958902995,0.5283384958902995,0.2920883496602376,0.7815336545938418,0.15508378346761068,0.1327160297955327,12.899032021341156,0.7268689674833418,0.2954656477631914,0.11873126697821433,0.10570117371524071,Application Usage,1
6850,dd-2491-30T/Short/medium,toto_v2_umup_capk1e4,1.7922892252604166,1.7922892252604166,0.8880060195922852,2.46175322023577,0.9455676396687825,0.40710801251194145,24.183727286997676,1.3387640663165472,0.5441954599133001,0.3609663990813596,0.3072040311926479,Application Usage,1
6851,dd-2491-30T/Short/long,toto_v2_umup_capk1e4,4.548920694986979,4.548920694986979,1.5653656005859375,4.6986244608393575,0.7836817423502604,1.1124425398633775,88.16873407320392,2.1328198927680178,1.02889189561182,0.7551467358184383,0.6055300379739742,Application Usage,1
6852,dd-2494-H/Medium/short,toto_v2_umup_capk1e4,0.45295857901525016,0.45295857901525016,0.22249853731405855,0.4654402107567991,2.33433486476089,0.6272839684496906,5.950145414236481,0.6730219751354707,1.3195096219450841,0.4362249253384511,0.3618695845763671,Infrastructure,24
6853,dd-2494-H/Medium/medium,toto_v2_umup_capk1e4,1.0254734463161892,1.0254734463161892,0.4336341010199653,0.9416009554354309,2.492381795247396,0.9590054918754694,10.640250531485922,1.0126566280414053,1.922539945539582,0.8232591955394205,0.6571565535845839,Infrastructure,24
6854,dd-2494-H/Medium/long,toto_v2_umup_capk1e4,0.809737311469184,0.809737311469184,0.40625729031032987,0.8642873288494863,4.209619140625,0.9266916406792569,9.145341779520296,0.899854050093227,1.7641380478676811,0.7964557618936403,0.6339857422756923,Infrastructure,24
6855,dd-2495-H/Medium/short,toto_v2_umup_capk1e4,74.92204515861742,74.92204515861742,2.6816579645330254,13.031500513828302,9.358526056463068,0.30305506307928975,416.92617111409953,8.655752142859534,4.574802719764237,1.4173298804244885,1.2850176281209185,Database,1
6856,dd-2495-H/Medium/medium,toto_v2_umup_capk1e4,33.89779459635417,33.89779459635417,1.00510622660319,6.069376615800623,0.059869972864786784,0.10513873494486763,242.53363264909544,5.822181257600468,5.398219316421507,0.9319159963324528,0.931708538849165,Database,1
6857,dd-2495-H/Medium/long,toto_v2_umup_capk1e4,45.20020887586806,45.20020887586806,1.3406011793348525,7.702453607807801,0.08476417859395345,0.1448888650677215,307.80635387579247,6.7231100597765066,4.76714565060444,0.95057808431501,0.9504013744141623,Database,1
6858,dd-2497-H/Medium/short,toto_v2_umup_capk1e4,0.007500898544535492,0.007500898544535492,0.031967449368852555,0.20749739369705897,0.3779733722860163,0.1478047965743916,2.891934538729299,0.08660772797236684,0.2681135712244808,0.09896238146271981,0.0857862681307388,Database,64
6859,dd-2497-H/Medium/medium,toto_v2_umup_capk1e4,0.19887741406758627,0.19887741406758627,0.2536911964416504,1.8335689228803576,2.2598587036132813,0.6964784676507861,41.04933997230101,0.44595674013023534,1.2692849000460942,0.7220574911009908,0.6654568103924434,Database,64
6860,dd-2497-H/Medium/long,toto_v2_umup_capk1e4,0.07921244303385416,0.07921244303385416,0.1624465094672309,1.072135941016538,1.3100578308105468,0.6509122429803941,14.4368427409522,0.28144705191892516,0.8483669592020142,0.48966315450834874,0.4599758101663678,Database,64
6861,dd-2498-H/Medium/short,toto_v2_umup_capk1e4,0.0027574126919110617,0.0027574126919110617,0.02398479887933442,0.193240241767912,0.09862625960147742,0.08812644429082254,2.402008223892737,0.05251107208876107,0.16617249353853047,0.07590044686313292,0.06551259651191797,Database,1
6862,dd-2498-H/Medium/medium,toto_v2_umup_capk1e4,0.09545117219289144,0.09545117219289144,0.19291041692097982,1.6110796413301598,0.8481760660807292,0.5999320078561613,32.70336652875301,0.3089517311699215,1.0314310857021847,0.6440287614333936,0.5711269497042039,Database,1
6863,dd-2498-H/Medium/long,toto_v2_umup_capk1e4,0.03721409373813205,0.03721409373813205,0.12961148156060112,1.0337722744933495,0.5584679073757596,0.5207960463984992,12.424318385514182,0.19290954807404442,0.6578810924900892,0.44201515134760755,0.383175733220914,Database,1
6864,dd-2499-H/Medium/short,toto_v2_umup_capk1e4,0.0019037798047065735,0.0019037798047065735,0.022465164011174984,0.0636226841670691,0.11814686746308298,0.0584238824894322,0.5167411599404549,0.04363232522690687,0.09891023209789103,0.050926339013723655,0.041399318596880647,"Database, Application Usage",1
6865,dd-2499-H/Medium/medium,toto_v2_umup_capk1e4,0.0021873647967974347,0.0021873647967974347,0.025939559936523436,0.06664053995474542,0.10570135116577148,0.0652585286091557,0.5461726728956571,0.04676927192930669,0.10755416603197197,0.05965258001933766,0.04927015773031869,"Database, Application Usage",1
6866,dd-2499-H/Medium/long,toto_v2_umup_capk1e4,0.0026918894714779325,0.0026918894714779325,0.026445155673556858,0.06787349903747683,0.12308396233452691,0.06777020808808977,0.6079366785906553,0.05188342193300219,0.11948906469759159,0.06090398049103141,0.05128884583361079,"Database, Application Usage",1
6867,dd-2500-30T/Short/short,toto_v2_umup_capk1e4,0.0014591877659161886,0.0014591877659161886,0.018366823593775432,0.05218721621527524,0.06859397093454997,0.04965568810229411,0.5278144312001838,0.038199316301685146,0.08801302541619437,0.042318027343918804,0.03469600537201314,"Database, Application Usage",1
6868,dd-2500-30T/Short/medium,toto_v2_umup_capk1e4,0.002417164378696018,0.002417164378696018,0.025899606280856663,0.07047256696473968,0.08818170759412977,0.06719723798614109,0.8357140490856403,0.04916466595733177,0.11483383351447231,0.06049366995247019,0.05068851202776217,"Database, Application Usage",1
6869,dd-2500-30T/Short/long,toto_v2_umup_capk1e4,0.002408333785004086,0.002408333785004086,0.026730638080173067,0.07164130748693548,0.08970122867160374,0.06895172191047753,0.650823560932868,0.04907477748298087,0.11462388114527611,0.062434709628622034,0.05225698019115137,"Database, Application Usage",1
6870,dd-2501-30T/Short/short,toto_v2_umup_capk1e4,0.18040074666341147,0.18040074666341147,0.07951357523600261,0.39362493697404655,0.273043212890625,0.13935552103399396,7.899552049051792,0.4247360906061686,0.6987688093422671,0.13081442223313947,0.11881384786511268,"Database, Networking",20
6871,dd-2501-30T/Short/medium,toto_v2_umup_capk1e4,0.3410558064778646,0.3410558064778646,0.13934895833333333,0.7148040898404858,0.49493754069010415,0.23076569108482425,12.443015836246914,0.5839998343132168,0.945273560477758,0.22555295096534186,0.20929384696845046,"Database, Networking",20
6872,dd-2501-30T/Short/long,toto_v2_umup_capk1e4,0.3364239162868924,0.3364239162868924,0.137525634765625,0.674967136226282,0.49217475043402775,0.2350553535767606,12.375666920135616,0.5800206171222644,0.93883272166069,0.22260168375688874,0.20854332548250665,"Database, Networking",20
6873,dd-2502-H/Medium/short,toto_v2_umup_capk1e4,0.28816247188683713,0.28816247188683713,0.11598704944957386,0.4870219570123853,0.3482461455374053,0.17449749762708647,12.285909494855071,0.5368076675000434,0.8680466252367638,0.18755724431947332,0.17532143313065945,"Database, Networking",25
6874,dd-2502-H/Medium/medium,toto_v2_umup_capk1e4,0.49534456380208336,0.49534456380208336,0.2332591552734375,1.0915601355437785,0.6237096761067709,0.32680242820787053,27.120674793377432,0.7038071922068454,1.1681800616695208,0.38716383891715256,0.3525994385922167,"Database, Networking",25
6875,dd-2502-H/Medium/long,toto_v2_umup_capk1e4,0.49777229817708335,0.49777229817708335,0.22131968858506945,1.0869470076131482,0.5362066514756945,0.3401989728072984,18.72829394326357,0.7055297996378915,1.1258489338748785,0.3531708165507774,0.3485745040811987,"Database, Networking",25
6876,dd-2504-30T/Short/short,toto_v2_umup_capk1e4,0.07896339098612468,0.07896339098612468,0.15233302116394043,1.1694092865531105,0.11663955847422282,0.11404693940728526,10.663853468760253,0.2810042543915032,0.22594822255096486,0.12248702583647289,0.09955594959865911,"Database, Networking",1
6877,dd-2504-30T/Short/medium,toto_v2_umup_capk1e4,0.3433421452840169,0.3433421452840169,0.40537338256835936,3.1631985868235803,0.39172320895724827,0.3029922254883796,25.43244838103291,0.5859540470753802,0.495504008561811,0.3427984447405692,0.27662323235754654,"Database, Networking",1
6878,dd-2504-30T/Short/long,toto_v2_umup_capk1e4,0.20203838348388672,0.20203838348388672,0.3141613006591797,2.5110852736494342,0.26093983120388453,0.25894038975698286,19.45864101626827,0.4494868001219688,0.38010235165660494,0.2656661978675435,0.2106009718329215,"Database, Networking",1
