,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
5582,dd-1741-H/Medium/long,toto_v2_umup_capk1e4,0.5647196027967665,0.5647196027967665,0.6342970954047309,1.8942320008529963,2.250749206542969,1.8972101596736397,23.20392192258146,0.7514782783266369,1.759730045659652,1.4853279048116261,1.2700769376729337,Infrastructure,1
5583,dd-1743-30T/Short/short,toto_v2_umup_capk1e4,0.6759411493937174,0.6759411493937174,0.4979678789774577,0.7912846908217016,9.834019978841146,1.0362978873371815,6.427841206221794,0.822156402026839,1.2603737661689416,0.7633896050808706,0.6195069077774457,Infrastructure,1
5584,dd-1743-30T/Short/medium,toto_v2_umup_capk1e4,0.801139153374566,0.801139153374566,0.6096581776936849,0.96890047776871,15.670635308159722,1.2847105804176573,7.212768180714569,0.8950637705630622,1.462850909820029,0.9963971833620239,0.7876577234786506,Infrastructure,1
5585,dd-1743-30T/Short/long,toto_v2_umup_capk1e4,0.7177803887261285,0.7177803887261285,0.5796344333224827,0.9208078395184651,15.14228515625,1.084276107051769,8.664339235313204,0.8472192093703544,1.384655967546068,0.947327761479393,0.8226128359149603,Infrastructure,1
5586,dd-1745-H/Medium/short,toto_v2_umup_capk1e4,0.05990005261970289,0.05990005261970289,0.16296101579762468,0.44250367694441606,0.4094297235662287,0.3018155115238237,4.221489151474689,0.24474487250952345,0.27482183003193905,0.18298746824052164,0.15025397583799494,Infrastructure,3
5587,dd-1745-H/Medium/medium,toto_v2_umup_capk1e4,0.4019551595052083,0.4019551595052083,0.44105936686197916,1.1352134832155387,1.3319437662760416,0.6126538924540877,8.839547985554075,0.6339993371488715,0.7035869578137154,0.4894699409958456,0.3743623224851779,Infrastructure,3
5588,dd-1745-H/Medium/long,toto_v2_umup_capk1e4,1.617123752170139,1.617123752170139,1.0195943196614583,2.66574992485121,1.6495661982783565,1.3063092209830411,13.048246366520026,1.2716618073096868,1.429484026693303,1.1461331820185254,0.914957848625775,Infrastructure,3
5589,dd-1747-H/Medium/short,toto_v2_umup_capk1e4,0.0048726440379113865,0.0048726440379113865,0.04038481278852983,0.1522393747594264,0.22688520315921668,0.18069494081907808,1.1677083192667321,0.06980432678503093,0.18753540324201257,0.10849731671324177,0.08886451534090628,Infrastructure,1
5590,dd-1747-H/Medium/medium,toto_v2_umup_capk1e4,0.039509916305541994,0.039509916305541994,0.15066661834716796,0.5518799902082816,1.2236181894938152,0.6602740894274071,5.150155815717874,0.1987710147520055,0.6048332786748493,0.4584581151103187,0.39647848790089335,Infrastructure,1
5591,dd-1747-H/Medium/long,toto_v2_umup_capk1e4,0.01964435312483046,0.01964435312483046,0.11776950624254015,0.4308232640113376,2.194535658094618,0.4937636550299713,3.416653384413666,0.14015831450481436,0.4131489920099534,0.3471528104880575,0.2779543294698115,Infrastructure,1
5592,dd-1749-H/Medium/short,toto_v2_umup_capk1e4,1.7773267433860085,1.7773267433860085,0.1320251326127486,1.7836722589858809,0.20769980690696022,0.08092454052989495,67.75257839884992,1.3331641847071982,0.9758161918211987,0.09663645604097622,0.09437238322032322,Infrastructure,100
5593,dd-1749-H/Medium/medium,toto_v2_umup_capk1e4,4.39072265625,4.39072265625,0.4423828125,7.92983626179061,0.4034067789713542,0.23362492337879126,309.8846255098461,2.0954051293842917,1.9152531852808445,0.40434905826687784,0.3952828829331995,Infrastructure,100
5594,dd-1749-H/Medium/long,toto_v2_umup_capk1e4,5.703755208333333,5.703755208333333,0.5493014322916666,8.735061704934296,0.5550643988715278,0.25036171129299073,343.8969366495306,2.3882535896201085,1.9688789541858858,0.45284472061246134,0.44550857932475435,Infrastructure,100
5595,dd-1751-H/Medium/short,toto_v2_umup_capk1e4,0.20817084745927292,0.20817084745927292,0.31496082652698865,0.40581526537384355,1.7976764332164417,0.47655260861996346,3.8973947951050927,0.4562574355112176,0.5105796245437039,0.352460185934155,0.30080463684157294,Infrastructure,4
5596,dd-1751-H/Medium/medium,toto_v2_umup_capk1e4,1.0673651377360025,1.0673651377360025,0.8088126500447591,1.045183756258711,9.717781575520833,1.1632842128377296,7.755942943825135,1.0331336495032977,1.1647161950799412,0.9118250990523459,0.7398448579947952,Infrastructure,4
5597,dd-1751-H/Medium/long,toto_v2_umup_capk1e4,0.48705533345540364,0.48705533345540364,0.551235114203559,0.7098604522372896,2.173160129123264,0.8558323975297298,6.955448847736895,0.6978934972153013,0.7634279769705785,0.602997892587818,0.5059655099156813,Infrastructure,4
5598,dd-1752-H/Medium/short,toto_v2_umup_capk1e4,0.2857127334132339,0.2857127334132339,0.3702842250014796,0.5849129352967302,3.3632491140654595,1.05182752125772,4.590828564618304,0.5345210317782022,1.0863851659600157,0.7525827148323125,0.6118478179548572,Infrastructure,8
5599,dd-1752-H/Medium/medium,toto_v2_umup_capk1e4,0.7692100524902343,0.7692100524902343,0.6789251963297526,1.1006207294992427,12.28759765625,1.3152620464224376,9.373056704560684,0.8770462088682867,1.4226577619723166,1.1012854175647608,0.9034776212786054,Infrastructure,8
5600,dd-1752-H/Medium/long,toto_v2_umup_capk1e4,0.5498531765407986,0.5498531765407986,0.5837942335340712,0.9362036632814768,5.318951416015625,1.3420352340280357,9.885712730387702,0.7415208537464059,1.3569021069726457,1.0682796330253597,0.9025013832937709,Infrastructure,8
5601,dd-1753-30T/Short/short,toto_v2_umup_capk1e4,0.30488804711235895,0.30488804711235895,0.38759986029730903,0.5451899207475301,2.7079493204752603,0.9415383505013922,3.772138857926139,0.5521666841745878,1.030993522208613,0.7237179580525663,0.5789860427542739,Infrastructure,3
5602,dd-1753-30T/Short/medium,toto_v2_umup_capk1e4,0.4852926748770255,0.4852926748770255,0.5357829906322338,0.7525975207107382,2.8716640896267362,1.2391380255639055,6.322642598299156,0.6966295104838909,1.1701837497469625,0.8999971140946478,0.7402391904699153,Infrastructure,3
5603,dd-1753-30T/Short/long,toto_v2_umup_capk1e4,0.5525431315104167,0.5525431315104167,0.5920710810908565,0.8370752426587048,3.4499828197337963,1.3368476236806819,7.248086415887583,0.7433324501933282,1.2486344941747793,0.9945487710930985,0.8073026231143656,Infrastructure,3
5604,dd-1754-30T/Short/short,toto_v2_umup_capk1e4,0.24052221171061197,0.24052221171061197,0.19637880198160806,0.4591252442594329,1.3374581502278646,0.38648301841338,5.496822332166142,0.49043063904145706,0.5281129923826635,0.2114676133565602,0.18023106681138612,Infrastructure,100
5605,dd-1754-30T/Short/medium,toto_v2_umup_capk1e4,0.6034788953993055,0.6034788953993055,0.4617173394097222,1.1658569962812328,3.9893580729166667,0.7202505349961882,11.67614085478407,0.7768390408567952,0.7897982103194787,0.4694196727510932,0.38861224075613765,Infrastructure,100
5606,dd-1754-30T/Short/long,toto_v2_umup_capk1e4,0.6572336154513889,0.6572336154513889,0.5210919053819445,1.3315458789675418,4.3314921875,0.7922701051236269,12.786310670393407,0.8106994606211286,0.8242233960905982,0.5297846622472926,0.4408171567806995,Infrastructure,100
5607,dd-1756-30T/Short/short,toto_v2_umup_capk1e4,0.30533128526475695,0.30533128526475695,0.22770438300238716,0.529044181911511,2.9105745442708333,0.31416633235902885,5.43669695708698,0.5525679010445295,0.5573913990428109,0.2296920692822737,0.1900530476272478,Infrastructure,15
5608,dd-1756-30T/Short/medium,toto_v2_umup_capk1e4,0.7097104220920138,0.7097104220920138,0.41868919089988427,0.9678791623368302,2.0864704499421296,0.5716952060655467,10.226732731843487,0.8424431269183777,0.8666951041807266,0.43074227841789664,0.3575178607909949,Infrastructure,15
5609,dd-1756-30T/Short/long,toto_v2_umup_capk1e4,0.5878679289641203,0.5878679289641203,0.41168348524305554,0.9482914708965235,1.8634619140625,0.597295039695371,10.011143772440322,0.7667254586643907,0.7887977738307161,0.423534934197007,0.34414693154006026,Infrastructure,15
5610,dd-1757-30T/Short/short,toto_v2_umup_capk1e4,0.6090331077575684,0.6090331077575684,0.469904104868571,1.2166450490970095,1.6845987637837727,0.5791450422694729,16.962118015765398,0.7804057327810761,0.5982869266507791,0.3602452812853299,0.3027100428084608,Infrastructure,1
5611,dd-1757-30T/Short/medium,toto_v2_umup_capk1e4,3.910216522216797,3.910216522216797,1.321212387084961,3.484003399677711,2.1875228881835938,1.54975358655196,67.20504785323277,1.9774267425664085,1.7715278929080471,1.183641621605119,1.0347663686437432,Infrastructure,1
5612,dd-1757-30T/Short/long,toto_v2_umup_capk1e4,2.1347557915581596,2.1347557915581596,0.8333362155490451,2.181644765840362,2.795715840657552,0.9652040405355921,38.07407042119022,1.4610803508220072,1.6832819336099012,0.9600702627116774,0.8608431539411736,Infrastructure,1
5613,dd-1758-30T/Short/short,toto_v2_umup_capk1e4,0.15133266448974608,0.15133266448974608,0.2837237358093262,0.4619654469056037,1.8222796122233074,0.7218801988813596,4.2674972266055855,0.3890149926284925,0.4807420974015151,0.3506238741955846,0.29123377257764843,Infrastructure,1
5614,dd-1758-30T/Short/medium,toto_v2_umup_capk1e4,1.6919158935546874,1.6919158935546874,0.9280225965711806,1.5103811649738765,3.1170203314887153,1.3797413456635055,7.707754440696479,1.3007366734103745,1.5244630741856806,1.0876422641128523,0.8574014042068593,Infrastructure,1
5615,dd-1758-30T/Short/long,toto_v2_umup_capk1e4,1.300186072455512,1.300186072455512,0.9761928982204862,1.5947711948151133,4.8183478461371525,1.4426118885019308,8.91817035522355,1.1402570203491458,1.3363809586806707,1.14409784627478,0.8294310102025215,Infrastructure,1
5616,dd-1759-H/Medium/short,toto_v2_umup_capk1e4,0.5683235399650804,0.5683235399650804,0.5644982077858665,1.3355730256278737,0.5003642457904238,0.3944251325578821,7.895186701330018,0.7538723631789936,0.42605346222121127,0.3190280312580356,0.2537326097773227,Infrastructure,1
5617,dd-1759-H/Medium/medium,toto_v2_umup_capk1e4,0.9619356791178385,0.9619356791178385,0.7586507161458333,1.8465061389575175,1.0562840779622396,0.787061454908255,9.445398250392133,0.980783196796233,0.7842200241074321,0.606606113204662,0.47162285178402397,Infrastructure,1
5618,dd-1759-H/Medium/long,toto_v2_umup_capk1e4,1.7704128689236112,1.7704128689236112,1.1002052307128907,2.68886486974274,1.170901404486762,1.05863971601324,11.368676556556915,1.3305686261608647,0.9164602661265219,0.7577920888170898,0.5806227077480783,Infrastructure,1
5619,dd-1760-H/Medium/short,toto_v2_umup_capk1e4,0.32770781083540484,0.32770781083540484,0.3573736710981889,1.0513519698477327,0.43859158140240295,0.31689821359577375,9.433193234239509,0.5724576934895755,0.4326029248385844,0.27006518933297224,0.21919413231656953,Infrastructure,2
5620,dd-1760-H/Medium/medium,toto_v2_umup_capk1e4,0.6781702677408854,0.6781702677408854,0.5870556513468425,2.4739111164522427,1.177605692545573,0.875070639115625,30.316190018277634,0.8235109396607221,0.8014626455377959,0.5713380997709595,0.46125168191371835,Infrastructure,2
5621,dd-1760-H/Medium/long,toto_v2_umup_capk1e4,1.066453382703993,1.066453382703993,0.8101069980197483,3.003990286467308,1.27310061984592,1.046380301976148,18.63600337405289,1.0326922981721094,0.9106046104058435,0.7143339488679684,0.5465131819387465,Infrastructure,2
5622,dd-1761-30T/Short/short,toto_v2_umup_capk1e4,0.7719933191935221,0.7719933191935221,0.4626361846923828,1.3557645270487515,1.629748280843099,0.5322632333300612,11.987206948639248,0.8786315036427513,0.644788569445695,0.33950811286059307,0.27630358911173925,Infrastructure,8
5623,dd-1761-30T/Short/medium,toto_v2_umup_capk1e4,1.4825865003797742,1.4825865003797742,0.7800810072157118,2.3086274086181082,3.0162679036458333,0.9593243424010511,16.471431031552296,1.2176150871189853,0.9835691011022183,0.6301363897103993,0.5066489562667919,Infrastructure,8
5624,dd-1761-30T/Short/long,toto_v2_umup_capk1e4,1.5976318359375,1.5976318359375,0.7916848924424913,2.3915540262762693,2.625949435763889,0.9159771950638634,21.52456626274595,1.2639746183913267,1.021017555037646,0.63950981410579,0.5320733345710931,Infrastructure,8
5625,dd-1762-H/Medium/short,toto_v2_umup_capk1e4,0.599232529148911,0.599232529148911,0.5747167413884943,1.298949907501911,0.5553773822206439,0.4101448849844251,8.765013547409271,0.7741011104170508,0.4527922354171419,0.336167038857176,0.26899916001741303,Infrastructure,2
5626,dd-1762-H/Medium/medium,toto_v2_umup_capk1e4,1.0429592768351237,1.0429592768351237,0.7912640889485677,1.8360373882697671,1.193610636393229,0.902106789816131,10.861111848684873,1.0212537769012773,0.8396783691468223,0.6505800563976827,0.5163562878163638,Infrastructure,2
5627,dd-1762-H/Medium/long,toto_v2_umup_capk1e4,1.7227449205186631,1.7227449205186631,1.0739420572916667,2.4950577023394525,1.4524278428819444,1.072208393953771,10.226025989712308,1.3125337788105353,0.9318229645882891,0.7624366608899457,0.5850041818216645,Infrastructure,2
5628,dd-1764-30T/Short/short,toto_v2_umup_capk1e4,0.4261197408040365,0.4261197408040365,0.4927571932474772,0.48057943073207426,1.3255971272786458,1.6860814937687052,3.367766715316404,0.6527784775894778,1.3310415384057792,1.0047517114574798,0.7972044534095336,"Infrastructure, Networking",1
5629,dd-1764-30T/Short/medium,toto_v2_umup_capk1e4,0.4672170003255208,0.4672170003255208,0.520077641805013,0.5012457208526645,1.4854804144965277,1.5840192399902302,3.615081309344329,0.6835327353722869,1.309253131741307,0.9961677708251775,0.7916451352095506,"Infrastructure, Networking",1
5630,dd-1764-30T/Short/long,toto_v2_umup_capk1e4,0.4698725382486979,0.4698725382486979,0.5206720140245226,0.4997889216218509,1.244849141438802,1.7287886155959762,3.9623435380775502,0.6854724927002527,1.312968584162286,0.997306244009478,0.8058953816716681,"Infrastructure, Networking",1
5631,dd-1765-H/Medium/short,toto_v2_umup_capk1e4,7.032075417258523,7.032075417258523,0.4962127616188743,1.0710423535637916,1.7387960630474668,0.45426479350673327,12.804193773929658,2.6518060670528913,1.8810483546235495,0.35198659901390666,0.29167730710924733,"Infrastructure, Networking",100
5632,dd-1765-H/Medium/medium,toto_v2_umup_capk1e4,8.127013671875,8.127013671875,0.91133642578125,2.7754988116073074,2.5273330078125,0.9384281429899493,47.45748539714824,2.850791762278508,2.5629522814377825,0.8193203735605652,0.685832429633869,"Infrastructure, Networking",100
5633,dd-1765-H/Medium/long,toto_v2_umup_capk1e4,10.975981770833334,10.975981770833334,1.017048611111111,3.2511260868732044,2.689569878472222,0.9304943213445751,71.87422388453915,3.3130019273814697,2.649024371162217,0.8132161153372609,0.7197209376170973,"Infrastructure, Networking",100
5634,dd-1766-30T/Short/short,toto_v2_umup_capk1e4,0.004034276306629181,0.004034276306629181,0.047496922810872394,0.3580149438976921,0.22202717463175456,0.1784107424458604,2.673870023598317,0.06351595316634381,0.23037308446692778,0.1722718791918606,0.13735650441772526,"Infrastructure, Networking",1
5635,dd-1766-30T/Short/medium,toto_v2_umup_capk1e4,0.00829923152923584,0.00829923152923584,0.07108310593499077,0.523679007989549,0.3218255360921224,0.28430721742144893,19.430230384923288,0.09110011816257892,0.335775075874755,0.26199675445140075,0.32706109065098576,"Infrastructure, Networking",1
5636,dd-1766-30T/Short/long,toto_v2_umup_capk1e4,0.006030341651704576,0.006030341651704576,0.05790444480048285,0.42372373092652144,0.2684870402018229,0.22351629203771242,35.40352373282772,0.0776552744615881,0.2862203277045292,0.21342309690169228,0.4062154101734301,"Infrastructure, Networking",1
5637,dd-1767-H/Medium/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
5638,dd-1767-H/Medium/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
5639,dd-1767-H/Medium/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
5640,dd-1768-30T/Short/short,toto_v2_umup_capk1e4,1.992375657728779e-21,1.992375657728779e-21,3.928319891599585e-11,,,2.0,,4.4636035416788296e-11,inf,inf,inf,Infrastructure,1
5641,dd-1768-30T/Short/medium,toto_v2_umup_capk1e4,2.2008708393551266e-21,2.2008708393551266e-21,3.999128929245267e-11,,,2.0,,4.6913439858479005e-11,inf,inf,inf,Infrastructure,1
5642,dd-1768-30T/Short/long,toto_v2_umup_capk1e4,1.794006114611199e-21,1.794006114611199e-21,3.474671414791273e-11,,,2.0,,4.235570935082069e-11,inf,inf,inf,Infrastructure,1
5643,dd-1769-H/Medium/short,toto_v2_umup_capk1e4,0.3966743961781538,0.3966743961781538,0.3105629379413188,0.7046480875832948,0.7377054769845192,0.2927599219134052,7.207216420164675,0.6298209238967485,0.3681666324922106,0.18154193787548284,0.15100182071534285,Application Usage,23
5644,dd-1769-H/Medium/medium,toto_v2_umup_capk1e4,2.038550866168478,2.038550866168478,0.9058739703634511,2.304927465145682,3.1358532891757247,0.6376244481379326,24.640383483085618,1.4277782972746427,0.7964495961079332,0.5053186192827236,0.4286867163929426,Application Usage,23
5645,dd-1769-H/Medium/long,toto_v2_umup_capk1e4,2.491040157004831,2.491040157004831,0.8881351784231583,2.2636992657363706,3.836204993206522,0.5522813524850809,22.881261989242297,1.578302935752459,0.87614503371106,0.4930201979688765,0.4165797311124877,Application Usage,23
5646,dd-1770-H/Medium/short,toto_v2_umup_capk1e4,0.0005809398875995116,0.0005809398875995116,0.010521695469364975,0.10144908538323295,0.012011586716680817,0.011659449588477389,1.3398686127000226,0.024102694612833472,0.025972240657878155,0.011337819743762167,0.009804317908000775,Application Usage,1
5647,dd-1770-H/Medium/medium,toto_v2_umup_capk1e4,0.001000031518439452,0.001000031518439452,0.01644924481709798,0.14437854274863832,0.01831793983777364,0.018299166160377554,3.807917947994456,0.03162327494804186,0.034095917443271104,0.017735420958437335,0.020967446578880108,Application Usage,1
5648,dd-1770-H/Medium/long,toto_v2_umup_capk1e4,0.0005756205982632107,0.0005756205982632107,0.011708868874443902,0.10417009925519842,0.013252143065134685,0.012909920989970038,4.701419427386688,0.023992094495129238,0.02585394082360542,0.012617506281191284,0.01526122457127576,Application Usage,1
5649,dd-1772-30T/Short/short,toto_v2_umup_capk1e4,0.020801730950673423,0.020801730950673423,0.1074716329574585,0.308113682159193,3.6059290568033853,0.9128744515029612,2.1638026621890236,0.14422805188545473,0.9400414598346155,0.7004725461893854,0.5582225507443008,Application Usage,1
5650,dd-1772-30T/Short/medium,toto_v2_umup_capk1e4,0.028740313318040635,0.028740313318040635,0.1360890918307834,0.38259054806195064,6.164523654513889,1.26609778689391,6.621069461698197,0.16952968270494886,1.1440715477155472,0.9183976247334923,0.7963842208582764,Application Usage,1
5651,dd-1772-30T/Short/long,toto_v2_umup_capk1e4,0.033163921038309736,0.033163921038309736,0.14216336144341363,0.39837576773305927,4.321057467990451,1.2902385802330751,9.611570792857421,0.18210964015754283,1.2289674264982235,0.9593898505554338,0.9093976636226482,Application Usage,1
5652,dd-1773-H/Medium/short,toto_v2_umup_capk1e4,0.0004629117690704086,0.0004629117690704086,0.014271109393148712,0.031064278894986284,0.02208776907487349,0.021931596173020807,0.28554919321852584,0.021515384474147994,0.033223187846664656,0.02203687081300255,0.017723800966485515,Infrastructure,1
5653,dd-1773-H/Medium/medium,toto_v2_umup_capk1e4,0.0012467920780181885,0.0012467920780181885,0.028659695386886598,0.05834068789044859,0.04441413084665934,0.04371907725617662,1.4131319829348614,0.03530994304750701,0.05380631559326162,0.043672475277539126,0.04753516774751508,Infrastructure,1
5654,dd-1773-H/Medium/long,toto_v2_umup_capk1e4,0.0012581079370445674,0.0012581079370445674,0.0294364505343967,0.05865045218703654,0.04563219812181261,0.045036770230822656,0.36509291982089487,0.03546981726827145,0.054287561292444456,0.04505332239327737,0.033822358471490864,Infrastructure,1
5655,dd-1774-30T/Short/short,toto_v2_umup_capk1e4,0.0003737884263197581,0.0003737884263197581,0.01368032991886139,0.4243697090342759,0.014348127444585164,0.014240128025997289,3.0836344590759386,0.01933360872469902,0.019972941612505797,0.014132717517975336,0.011263101828157379,Infrastructure,1
5656,dd-1774-30T/Short/medium,toto_v2_umup_capk1e4,0.0008606339494387308,0.0008606339494387308,0.020461520883772108,0.6235773165109292,0.021196305751800537,0.0210824458141862,4.786518708386479,0.02933656335426375,0.030183009308778267,0.021051895815086822,0.017362232158302026,Infrastructure,1
5657,dd-1774-30T/Short/long,toto_v2_umup_capk1e4,0.0007381041844685873,0.0007381041844685873,0.019114054573906792,0.5786097587609538,0.019750674565633137,0.019702830431341977,4.744073853607352,0.027168072888384763,0.027951951528518204,0.019665551147417394,0.016325253422246305,Infrastructure,1
5658,dd-1775-H/Medium/short,toto_v2_umup_capk1e4,0.5826672062729344,0.5826672062729344,0.40129979451497394,0.7851727638328294,0.5101645498564749,0.5291063730802138,7.44014749085752,0.7633264087354338,1.0315879990621792,0.5423316255146733,0.4681067599281205,Infrastructure,1
5659,dd-1775-H/Medium/medium,toto_v2_umup_capk1e4,0.6160216649373372,0.6160216649373372,0.4292401631673177,0.8425174121396651,0.8266324361165365,0.603705463794049,9.248242695680108,0.7848704765356748,1.0748060658212657,0.5878039050502789,0.5125075558643628,Infrastructure,1
5660,dd-1775-H/Medium/long,toto_v2_umup_capk1e4,0.6360076904296875,0.6360076904296875,0.4419670104980469,0.8755161204646991,0.6487959120008681,0.6191515875720839,9.36183702896143,0.7975009030902018,1.0666389703622507,0.5911206309422807,0.511137261705269,Infrastructure,1
5661,dd-1776-H/Medium/short,toto_v2_umup_capk1e4,4.2145916571219764e-05,4.2145916571219764e-05,0.004711844704367898,0.058397844990176265,0.09169036691839044,0.08785397300459381,0.4586732864232071,0.006491988645339713,0.12007932777368151,0.08715282413203777,0.0723119660706138,Infrastructure,1
5662,dd-1776-H/Medium/medium,toto_v2_umup_capk1e4,4.315051871041457e-05,4.315051871041457e-05,0.004710271954536438,0.05378348653577079,0.08861139615376791,0.08835076048443365,1.8220702976250005,0.006568905442340799,0.12307979450550559,0.08825508439999762,0.10222373845377689,Infrastructure,1
5663,dd-1776-H/Medium/long,toto_v2_umup_capk1e4,5.688001401722431e-05,5.688001401722431e-05,0.005481503738297357,0.06261981006197698,0.09838798311021593,0.1020102774720357,3.341433911422951,0.007541883983277939,0.1400974736916168,0.10182400411744866,0.17833127261166665,Infrastructure,1
5664,dd-1777-H/Medium/short,toto_v2_umup_capk1e4,0.5500891714385061,0.5500891714385061,0.4589630762736003,0.5456287184132124,12.991138805042613,1.0415028233869652,4.368461068238504,0.7416799656445535,1.149866286207613,0.7115551079534834,0.573183899689275,Infrastructure,4
5665,dd-1777-H/Medium/medium,toto_v2_umup_capk1e4,0.7715052286783854,0.7715052286783854,0.5669389088948568,0.6922298705181907,9.355370076497396,1.1074301985937856,5.912071083534033,0.8783537036287747,1.2128729333593864,0.7828564445348897,0.6361581531354293,Infrastructure,4
5666,dd-1777-H/Medium/long,toto_v2_umup_capk1e4,0.8274429321289063,0.8274429321289063,0.5879527197943794,0.7162111613096099,10.565599229600695,1.1412322036292533,6.5873239463013045,0.9096389020533951,1.3080801313542738,0.8454885440833853,0.6908282953542396,Infrastructure,4
5667,dd-1778-30T/Short/short,toto_v2_umup_capk1e4,0.6882537206013998,0.6882537206013998,0.5895222981770833,0.649403758562895,8.758556111653645,0.8888641984950573,4.267571539926284,0.8296105837086457,0.995759472150232,0.7075879020605202,0.5599244247611266,Infrastructure,1
5668,dd-1778-30T/Short/medium,toto_v2_umup_capk1e4,0.661612065633138,0.661612065633138,0.5551197475857205,0.6076467183273484,7.6768683539496525,0.8454111844860281,3.878840261102416,0.813395393171819,1.03258903701385,0.7047133170396841,0.5565921876995051,Infrastructure,1
5669,dd-1778-30T/Short/long,toto_v2_umup_capk1e4,0.6233389960394965,0.6233389960394965,0.548328145345052,0.5981743078343316,6.554641384548611,0.8690114025763209,4.062007705827903,0.7895182050082801,1.002277428490664,0.6960915150521831,0.5573148113293561,Infrastructure,1
5670,dd-1779-H/Medium/short,toto_v2_umup_capk1e4,1.1156468246922349,1.1156468246922349,0.6968424247972893,2.7154731545370243,3.9875479033499053,0.8480741618380216,28.75315917267249,1.0562418400594793,1.1387224039984043,0.7512579516150982,0.6333756302761295,"Database, Application Usage",1
5671,dd-1779-H/Medium/medium,toto_v2_umup_capk1e4,0.6421193440755208,0.6421193440755208,0.6467735290527343,2.6885482840200243,1.8486053466796875,0.9258461062654695,26.31067453916879,0.8013234952723656,0.8669548402475964,0.6997466626954456,0.5458839528443631,"Database, Application Usage",1
5672,dd-1779-H/Medium/long,toto_v2_umup_capk1e4,0.705437257554796,0.705437257554796,0.5951900058322482,2.5072186539830392,3.7449944390190972,0.7344940939090036,22.68233684368249,0.8399031239106067,0.9189226611545278,0.6511865100648919,0.5484014442894233,"Database, Application Usage",1
5673,dd-1780-H/Medium/short,toto_v2_umup_capk1e4,1.7832764134262546,1.7832764134262546,0.8176197283195726,2.0944127828077375,7.790057558001894,0.9796924454027661,24.895459166437263,1.3353937297390064,1.3502298267303665,0.8267034055312138,0.6973082004295788,"Database, Application Usage",2
5674,dd-1780-H/Medium/medium,toto_v2_umup_capk1e4,1.796546173095703,1.796546173095703,0.9279356638590495,2.2131733945576557,8.04152119954427,1.1225946776016846,21.817161573276287,1.3403530031658462,1.6776854722964087,1.1614732677175381,0.9347769384322011,"Database, Application Usage",2
5675,dd-1780-H/Medium/long,toto_v2_umup_capk1e4,1.4081191168891058,1.4081191168891058,0.7499154832628038,2.0058757958829068,4.082462565104167,1.2366336258047392,15.173103649112733,1.1866419497426786,1.356953768866922,0.8575464920701531,0.709116591105126,"Database, Application Usage",2
5676,dd-1782-H/Medium/short,toto_v2_umup_capk1e4,0.0032789583007494607,0.0032789583007494607,0.040022087097167966,0.32150811767766196,6.538350423177083,0.47641922416100646,2.2661467907874804,0.05726218910196728,0.5544530389220279,0.38752217061615096,0.3104624050678,"Database, Application Usage",1
5677,dd-1782-H/Medium/medium,toto_v2_umup_capk1e4,0.00442213515440623,0.00442213515440623,0.046705321470896406,0.36483638599025725,6.398247273763021,0.5064658815856905,15.307930725376957,0.06649913649368862,0.6438917004894887,0.45223397549918465,0.5175678758641115,"Database, Application Usage",1
5678,dd-1782-H/Medium/long,toto_v2_umup_capk1e4,0.004054795040024651,0.004054795040024651,0.0440825621287028,0.33312296536116986,4.439028930664063,0.5314015856047707,70.32206617837177,0.06367727255484998,0.6681199453641118,0.4625267041010495,1.5791907648358625,"Database, Application Usage",1
5679,dd-1785-30T/Short/short,toto_v2_umup_capk1e4,0.1804212729136149,0.1804212729136149,0.25954952239990237,0.5322359678670188,0.18607478141784667,0.15450557517933594,4.72943776748503,0.42476025345318613,0.21941908005633717,0.13407590981279247,0.10995818913557048,"Database, Application Usage",1
5680,dd-1785-30T/Short/medium,toto_v2_umup_capk1e4,1.2967725118001303,1.2967725118001303,0.9561842176649306,1.9690171832769243,0.8386956108940973,0.5922553892713497,9.863839391727895,1.1387591983383187,0.644072354199494,0.5408095241017647,0.3912048456153609,"Database, Application Usage",1
5681,dd-1785-30T/Short/long,toto_v2_umup_capk1e4,1.4260647243923612,1.4260647243923612,0.9217105441623263,1.9017890636498598,0.8347351921929254,0.6054654753249766,12.010421255702024,1.1941795193321485,0.6754176084596338,0.5213115125088604,0.38248474205571126,"Database, Application Usage",1
5682,dd-1788-H/Medium/short,toto_v2_umup_capk1e4,1.3141341931892163,1.3141341931892163,0.6185198119192412,1.0461814066740462,0.9309722438003077,0.7222611491384385,18.122363363165633,1.1463569222494434,1.271783575989,0.6861940840197845,0.5842896495949823,"Database, Application Usage",1
